Date,Ticker,Open,High,Low,Close,Volume
2016-01-19,CRM,71.23578742943077,71.56292269367607,69.29281391207097,70.18499755859375,7353700
2016-01-20,CRM,68.52949736373475,70.21473479828032,66.3585260103556,69.71907806396484,8083600
2016-01-21,CRM,69.7488346402048,70.02640127447461,68.53943067963759,68.90621948242188,4635600
2016-01-22,CRM,69.83803869639448,71.01770427697343,69.68934770986974,70.9284896850586,3751800
2016-01-25,CRM,70.61127868716439,70.77980020222812,69.1936997834331,69.31265258789062,2765100
2016-01-26,CRM,69.35229136668917,69.49107465126775,68.6187214963279,69.26307678222656,2931200
2016-01-27,CRM,68.66828198646235,69.24324562465554,66.44774189100103,66.84426879882812,5487300
2016-01-28,CRM,66.29905042868377,66.91366757954593,64.70303493766258,65.11939239501953,8734000
2016-01-29,CRM,65.91244130530751,67.50845685863528,65.54566010169192,67.46880340576172,5612300
2016-02-01,CRM,67.00288215575176,68.48985254603251,66.487402414895,67.84550476074219,4396400
2016-02-02,CRM,67.06236530066873,67.1614951461936,63.60268301893023,63.95954895019531,7636900
2016-02-03,CRM,64.85173732726633,65.9223578870476,62.690677043990654,64.77243041992188,7994500
2016-02-04,CRM,65.10947114722377,66.78479338666058,64.26685618271668,66.61626434326172,7220400
2016-02-05,CRM,62.56180352256636,62.720413551414865,57.248361883799404,58.00175857543945,19063800
2016-02-08,CRM,56.37600170863579,56.49496205984755,52.14309230782701,53.58049774169922,18025400
2016-02-09,CRM,53.14432426583362,58.07115421299902,52.33144739242414,56.83201217651367,16477700
2016-02-10,CRM,57.99184433152265,61.05500343978347,57.87288776096179,58.24958419799805,9859700
2016-02-11,CRM,56.69322222838004,59.33011619757071,56.08852412162964,58.72541809082031,7779000
2016-02-12,CRM,59.48872590383322,60.004209416031074,58.58663070287729,59.16159439086914,5081600
2016-02-16,CRM,60.152916049584704,60.45030940540351,57.952198409714484,59.201255798339844,5726200
2016-02-17,CRM,59.85551368077419,63.86041758043176,59.369768373549284,62.938499450683594,9836700
2016-02-18,CRM,62.92858808783905,63.6225083775341,61.0450944804512,61.1640510559082,6724000
2016-02-19,CRM,61.213611860872454,61.81831373288793,60.13307993749096,61.600223541259766,4905600
2016-02-22,CRM,61.60022303947911,63.78110981175139,61.60022303947911,63.42424011230469,7453300
2016-02-23,CRM,63.166499227124106,63.22597561861718,61.897615339564204,62.35362243652344,5280400
2016-02-24,CRM,61.46143760270075,62.43292438843999,59.805945856615956,61.97692108154297,11909400
2016-02-25,CRM,69.88759880461826,70.22464175011527,66.55678497994418,68.81697845458984,18246100
2016-02-26,CRM,69.07473405942169,69.40186937255875,67.6868934644255,69.11438751220703,8364200
2016-02-29,CRM,68.52951690694746,68.55926267251138,67.06237679032344,67.16150665283203,7688100
2016-03-01,CRM,67.52828392639896,69.45142713249405,66.91366678285459,69.41177368164062,5146600
2016-03-02,CRM,69.07472924561814,69.93717476656964,68.9161154455305,69.8182144165039,4927600
2016-03-03,CRM,69.4415124470117,70.32378084103934,68.91610994847153,70.18499755859375,3241800
2016-03-04,CRM,70.56170174775087,71.55301533928257,70.01647624715945,70.44274139404297,4353000
2016-03-07,CRM,69.88761606036844,70.24448959849254,68.40064550589251,69.87770080566406,4624900
2016-03-08,CRM,69.18377803702758,70.28413675375089,68.56916087354885,69.21351623535156,4083700
2016-03-09,CRM,69.48116775345783,70.50222713152395,69.31264625379433,70.42292022705078,4255600
2016-03-10,CRM,70.81943863921332,71.69179179376738,69.18376985669292,70.08586120605469,4977700
2016-03-11,CRM,70.54186341963809,71.27543319971737,70.2543816332144,71.00777435302734,3426800
2016-03-14,CRM,70.69056012139728,71.86031030190676,70.55177684261832,71.59265899658203,3864100
2016-03-15,CRM,71.15648585472434,71.7215342792397,70.47247708073965,71.07717895507812,3205300
2016-03-16,CRM,70.65090420403217,72.28657286170312,70.49229798945672,72.09822845458984,2985800
2016-03-17,CRM,71.89995827920126,72.54431348916509,70.97803653279044,72.08831024169922,3379700
2016-03-18,CRM,72.46502426191651,72.90120467583395,71.56293279864138,72.01893615722656,5995900
2016-03-21,CRM,71.87023440034332,72.03875589344302,71.06727282241451,71.62240600585938,2852100
2016-03-22,CRM,71.53319236853724,72.64345875024011,71.077181461055,72.21719360351562,3348100
2016-03-23,CRM,71.06727192064703,71.94954038876503,70.86900466970225,71.15648651123047,2945900
2016-03-24,CRM,70.91857673431711,71.82066818872195,70.44274287262036,71.81076049804688,2698800
2016-03-28,CRM,71.76119262170174,72.04867448017794,70.78970950572824,71.32501220703125,2688100
2016-03-29,CRM,70.91858884916432,72.05860121072436,70.09579659521782,71.67198944091797,4606100
2016-03-30,CRM,72.36588387507508,74.01146787842312,72.32623042839086,73.65459442138672,5181100
2016-03-31,CRM,73.41667278833066,73.74380804688808,72.74257932969184,73.18867492675781,4226900
2016-04-01,CRM,72.7425813157131,75.2902566874698,72.47493000066329,75.07217407226562,4550600
2016-04-04,CRM,75.19113034213788,75.77600926236163,74.75495752835562,75.03252410888672,2978100
2016-04-05,CRM,74.2295565830809,74.85408896571548,73.71407686011993,73.93216705322266,2365400
2016-04-06,CRM,74.11060039422645,75.02260701158693,73.82311856770853,74.92347717285156,2033300
2016-04-07,CRM,74.2592987307625,74.80451662387662,74.03129329548511,74.66573333740234,3843700
2016-04-08,CRM,75.06226702718025,75.28035722935273,73.65460352985933,74.19982147216797,2375700
2016-04-11,CRM,74.8144340516785,74.84417224777013,73.48606997564956,73.51581573486328,2151800
2016-04-12,CRM,73.88259868571662,73.89251393902695,72.80207053168095,73.6248550415039,2259700
2016-04-13,CRM,74.1205100355709,75.52818100991723,73.8032900053919,75.2902603149414,3099900
2016-04-14,CRM,75.33983446568641,75.924705866108,75.00279146811248,75.48853302001953,2696200
2016-04-15,CRM,75.58765648207617,75.87513831266462,75.22086775412775,75.64713287353516,2132900
2016-04-18,CRM,75.57774130539153,76.61862353570616,75.20104488723449,76.59879302978516,1916100
2016-04-19,CRM,76.91601592474309,76.91601592474309,74.87391239980256,75.52818298339844,2365200
2016-04-20,CRM,75.53809883668777,75.97427927288786,75.13166416369296,75.47862243652344,2001600
2016-04-21,CRM,75.99409402897994,77.14401371815609,75.83548024392306,76.4798355102539,3542500
2016-04-22,CRM,75.56783780283953,76.20227789127054,74.69547700890506,75.81566619873047,3184500
2016-04-25,CRM,75.51827027578761,76.16262562777443,75.22087317083292,75.84540557861328,2456200
2016-04-26,CRM,76.13287538470566,76.13287538470566,75.14156194252523,75.5479965209961,1953700
2016-04-27,CRM,75.01269360277902,75.53808856780176,74.15025566514626,75.03252410888672,3359300
2016-04-28,CRM,74.72521209716797,75.97426927816218,74.30886222454393,74.72521209716797,3824800
2016-04-29,CRM,74.35844752291729,75.3993224367895,73.833052438326,75.14158630371094,3228000
2016-05-02,CRM,75.63722701400103,76.75740860460981,75.05234808572055,76.57897186279297,3287400
2016-05-03,CRM,75.7363600383403,76.01392663435588,73.73390234458925,74.2493896484375,3273100
2016-05-04,CRM,73.6645100837488,73.98173012843507,72.90120195104575,73.3472900390625,2839900
2016-05-05,CRM,73.46624320202503,73.94206944092525,73.00032465255734,73.1688461303711,2088600
2016-05-06,CRM,72.86155623619003,73.6744331597015,72.5344209032453,73.60504150390625,3080100
2016-05-09,CRM,73.60503588586091,74.6657411509841,73.55546717988062,73.9718246459961,2136600
2016-05-10,CRM,74.47738234343937,75.32000488942796,74.29894560657523,75.2605209350586,2706300
2016-05-11,CRM,75.32992016095265,76.25184213368578,75.12174520751262,75.13166046142578,2517500
2016-05-12,CRM,75.7859070140456,76.12295750557833,74.5368575654508,75.23077392578125,2730400
2016-05-13,CRM,75.33983811538278,76.66819478869706,75.29026940716292,75.70662689208984,3583200
2016-05-16,CRM,76.00399540250515,77.01513929041589,75.33981724979414,76.63843536376953,4141800
2016-05-17,CRM,76.78715058923068,76.87637274610182,75.90488208981164,76.10314178466797,4587700
2016-05-18,CRM,76.10313730987589,77.80819781262565,75.97426927210886,77.19358825683594,8010200
2016-05-19,CRM,81.54546283377061,81.76355304651483,79.45379043062981,80.3856201171875,13765000
2016-05-20,CRM,80.8911868376606,81.10927703595948,80.01883360758748,80.31622314453125,5097900
2016-05-23,CRM,80.0882205450734,81.38683884185818,80.0089136479709,81.02005767822266,4875800
2016-05-24,CRM,81.25798078969099,82.68547486042846,81.11919748427184,82.03120422363281,5805600
2016-05-25,CRM,82.27902960893441,83.22077451294425,81.62475899620306,82.84407806396484,4932700
2016-05-26,CRM,83.09189510547658,83.74616562875134,82.52684672770366,82.6259765625,4757200
2016-05-27,CRM,82.39798773187853,83.0720812707632,82.28894263271171,83.0423355102539,3139700
2016-05-31,CRM,82.83416582039264,83.32982264327794,82.43764641258272,82.98286437988281,4484500
2016-06-01,CRM,81.35711043880359,83.12164751455217,81.1985041886299,82.7251205444336,4172400
2016-06-02,CRM,82.48720668629436,82.64582049824239,81.73380620578689,82.5169448852539,3684300
2016-06-03,CRM,82.27902723421104,82.28894248769666,81.40667400553625,81.83293914794922,2826900
2016-06-06,CRM,82.14023471499148,82.67554489627315,81.7833612608037,82.1104965209961,2585500
2016-06-07,CRM,82.25921752582629,82.61608351438184,82.04112729278638,82.4178237915039,2605400
2016-06-08,CRM,82.40788638807508,82.83415148450881,82.2195419708985,82.6259765625,2344600
2016-06-09,CRM,82.0906747653115,82.56650860931582,81.93206852605832,82.0113754272461,1852100
2016-06-10,CRM,81.2877155282929,81.87258692435617,80.84162743174033,81.11919403076172,2322100
2016-06-13,CRM,80.54422949432814,82.26911302982468,80.09814140237779,80.78214263916016,4618100
2016-06-14,CRM,80.41536587966229,81.01015255606832,80.06840005222944,80.3856201171875,3540300
2016-06-15,CRM,81.11918765293062,81.89241099316068,81.03988075569625,81.27779388427734,3574400
2016-06-16,CRM,80.48475145573117,81.12909922803283,79.51326082589031,80.93083953857422,3045000
2016-06-17,CRM,80.82179487921495,80.82179487921495,79.47360780683451,79.80074310302734,5691300
2016-06-20,CRM,80.7722318624228,81.57519342250187,80.42526606736038,80.51448822021484,3448300
2016-06-21,CRM,80.86144493364569,81.1588420200794,80.52440196126808,80.9209213256836,3184200
2016-06-22,CRM,80.85153021079213,81.09935859673804,79.77100207836662,79.9197006225586,4222600
2016-06-23,CRM,80.45501077196094,81.60493054889999,80.08822203836444,81.56527709960938,2777100
2016-06-24,CRM,78.72021002068956,79.81065337684028,77.64958960710658,77.77845764160156,6815700
2016-06-27,CRM,76.78714299793121,77.01514843128533,74.85408469325822,75.40921783447266,6020700
2016-06-28,CRM,76.87638092041016,77.23325445959617,75.93462836189909,76.87638092041016,4781100
2016-06-29,CRM,77.57028891165045,78.958129459116,77.2233306655647,78.31377410888672,5493600
2016-06-30,CRM,78.66072326252903,79.26542509143313,78.40297963960558,78.72020721435547,4644300
2016-07-01,CRM,78.89863784722937,80.1476949751018,78.64090178263613,79.13655853271484,2967300
2016-07-05,CRM,78.41289074852972,78.55167402358826,77.5801910981785,77.98662567138672,4163400
2016-07-06,CRM,77.79829229075153,78.0461206832177,77.05480711335305,77.818115234375,4121200
2016-07-07,CRM,77.81811542335922,78.412902054098,77.7090703253595,78.07585906982422,3085900
2016-07-08,CRM,78.74003811938434,80.39552998614552,78.6111700764507,80.1873550415039,3558900
2016-07-11,CRM,80.35588172624468,81.1191974690295,80.34597403523297,80.95067596435547,2928600
2016-07-12,CRM,81.23813806668126,81.73379481525923,80.51448344910561,81.21831512451172,3499400
2016-07-13,CRM,81.65450218548636,81.76354728417346,80.573966452075,80.62353515625,2474600
2016-07-14,CRM,81.28770470088956,81.3075276425553,80.73257157678971,80.85152435302734,1791700
2016-07-15,CRM,81.14892015252353,81.19848885059614,80.33604342073458,80.69291687011719,2253800
2016-07-18,CRM,80.80196854160778,81.35710170228717,80.44509506313614,80.9209213256836,2177300
2016-07-19,CRM,80.99032049876031,81.0795426582324,80.44510254045032,80.66319274902344,2164300
2016-07-20,CRM,81.33729144051426,82.01138505348868,80.71275897425777,81.42650604248047,4267800
2016-07-21,CRM,81.73380350020878,82.36824360075379,80.72266695344096,80.99031829833984,3195800
2016-07-22,CRM,81.27779839959034,81.95189193728709,80.52440552337582,81.83293914794922,2578700
2016-07-25,CRM,81.86267061979144,81.96180045713638,81.20840007969565,81.47605895996094,2633100
2016-07-26,CRM,81.287717841557,81.47606985187697,80.72266937371987,81.0498046875,3010000
2016-07-27,CRM,81.20840309282616,81.40667033799427,80.34596515649164,80.79205322265625,3570100
2016-07-28,CRM,81.20841068701202,82.00146461560256,80.99032047849349,81.61485290527344,2448200
2016-07-29,CRM,81.53554274092984,81.69415654555749,80.17744040051488,81.0894546508789,2996300
2016-08-01,CRM,81.06962358507583,81.08945409207887,79.85031211367377,80.31622314453125,4171900
2016-08-02,CRM,80.10804789229326,80.14770134302472,78.90855936937523,79.80074310302734,4267700
2016-08-03,CRM,79.83048538793632,80.03866034259414,79.14647656325863,79.71153259277344,2657500
2016-08-04,CRM,79.8404065459021,80.41537030878239,79.62231632114589,79.8602294921875,2467400
2016-08-05,CRM,80.1675318177051,80.62353515625,79.9593568737904,80.62353515625,3033500
2016-08-08,CRM,80.67309498447227,80.81187827815693,80.33605200355879,80.46492004394531,2682600
2016-08-09,CRM,80.40543898462575,80.92091867938178,80.29639389404089,80.4748306274414,2785300
2016-08-10,CRM,80.59378907150025,80.75239529571758,79.24560213160547,79.5429916381836,3376200
2016-08-11,CRM,79.72144207111484,80.93084593653958,79.50335185759589,80.7722396850586,3448600
2016-08-12,CRM,80.60370129627793,81.07953512194747,79.88995433933468,80.9209213256836,3275100
2016-08-15,CRM,78.66073169811521,79.05725864595452,77.53063481280277,78.23446655273438,10886100
2016-08-16,CRM,78.31377343536002,78.31377343536002,77.24315294539811,77.28280639648438,4797700
2016-08-17,CRM,76.7474944968601,76.77723269375304,75.21096300678703,75.65705108642578,8141600
2016-08-18,CRM,75.70661788064676,76.48975648593988,75.50835063449034,76.24192810058594,6200200
2016-08-19,CRM,76.05356835659668,76.89618326830143,75.84539344168995,76.80696868896484,3289300
2016-08-22,CRM,76.80697730743978,76.97549879606618,76.29149002524795,76.57897186279297,4059000
2016-08-23,CRM,77.14402545787944,77.6000288146299,77.0052421563955,77.34228515625,4328600
2016-08-24,CRM,77.32246446895267,78.00647330560813,76.90611455234627,77.14402770996094,3661700
2016-08-25,CRM,77.46124169560089,79.5429986783868,77.43150349862317,79.46369934082031,7495900
2016-08-26,CRM,79.69170476151383,79.99900957683671,78.76978275242212,79.33483123779297,4271500
2016-08-29,CRM,79.51325850788311,79.54299670412273,79.02751698868443,79.22577667236328,4582800
2016-08-30,CRM,79.30508001259237,79.52317019272648,78.6607247248657,79.13655853271484,3352700
2016-08-31,CRM,79.31499670639482,79.40421129273152,78.2542915444786,78.73011779785156,10307100
2016-09-01,CRM,74.79459949246146,75.88505037754437,73.41667435198943,75.2506103515625,27418500
2016-09-02,CRM,75.3398230935377,75.80574163066296,74.00155143278995,74.44763946533203,8153000
2016-09-06,CRM,74.27912814496,74.96313694726625,73.90243170072661,74.7648696899414,5146000
2016-09-07,CRM,74.41791298133789,74.9532232424931,73.93217142631886,74.35843658447266,5566800
2016-09-08,CRM,74.34852120870889,74.36834415325723,73.7239963532799,74.22956085205078,5122200
2016-09-09,CRM,73.87267808370973,75.03252061712824,73.55545806884766,73.55545806884766,6915100
2016-09-12,CRM,73.13911710030345,74.06103906220319,72.8615504989784,73.71408081054688,5197800
2016-09-13,CRM,73.01024822005925,73.3572064677552,72.01893461914365,72.42536926269531,6780300
2016-09-14,CRM,72.42536394421668,73.86277309786327,72.36588755272855,73.17876434326172,5828700
2016-09-15,CRM,72.88137144399647,73.6546023933466,72.72276520321455,73.3472900390625,4288800
2016-09-16,CRM,73.11929999269714,73.33739021489698,72.59390494637384,72.65338134765625,7317400
2016-09-19,CRM,73.07963748237322,73.13911387628607,71.9693635628919,72.36589050292969,3881800
2016-09-20,CRM,72.90119715806907,73.14902553803402,72.02884398331628,72.27667236328125,4833500
2016-09-21,CRM,72.58397683429722,73.6149437982658,71.48361822675007,73.53563690185547,6315800
2016-09-22,CRM,74.34851217082316,74.56660234995705,73.66450343865263,73.94207000732422,5155700
2016-09-23,CRM,72.45510025476398,72.56414534506966,69.49107500048109,69.77855682373047,23179200
